0.811166313665727	-0.00870199277583170
0.806199729284892	-0.00926904554040920
0.801190581479934	-0.00985076119716190
0.796139878120220	-0.0104469088552270
0.791048631276569	-0.0110572799398035
0.785917858522801	-0.0116816998166913
0.780748579036491	-0.0123199964105602
0.775541812896339	-0.0129719966485068
0.770298577248180	-0.0136374985242788
0.765019885164164	-0.0143162657455453
0.759706749373177	-0.0150080601712320
0.754360181573403	-0.0157126386545464
0.748981175838249	-0.0164296308387827
0.743570708048215	-0.0171585419507474
0.738129751593867	-0.0178988748940683
0.732659277568196	-0.0186501329132142
0.727160248017523	-0.0194117720245103
0.721633616549856	-0.0201832078822154
0.716080334018315	-0.0209638583620421
0.710501348508846	-0.0217531442293562
0.704897603718977	-0.0225504784932544
0.699270039203369	-0.0233552690790620
0.693619591546949	-0.0241669278678036
0.687947194034646	-0.0249848690909474
0.682253773454947	-0.0258084879495575
0.676540250724636	-0.0266371658352331
0.670807543318275	-0.0274702878134307
0.665056564853469	-0.0283072403294264
0.659288219153995	-0.0291473710058958
0.653503401514402	-0.0299899978859198
0.647703003498696	-0.0308344427200899
0.641887913153405	-0.0316800326871522
0.636059017098078	-0.0325261150610358
0.630217200123511	-0.0333720625662097
0.624363343244395	-0.0342172526235907
0.618498323397132	-0.0350610633703141
0.612623009845398	-0.0359028378465013
0.606738264287422	-0.0367418978149990
0.600844944396109	-0.0375775683546514
0.594943903850883	-0.0384091781417291
0.589035989259008	-0.0392360374709959
0.583122039692693	-0.0400574343074992
0.577202890325905	-0.0408726732967633
0.571279372434542	-0.0416810637791759
0.565352305408282	-0.0424818583901080
0.559422493340675	-0.0432742247527282
0.553490736629381	-0.0440573283769600
0.547557833136967	-0.0448303310666556
0.541624577555286	-0.0455923873965856
0.535691760749908	-0.0463426470833193
0.529760171408573	-0.0470802689402010
0.523830596272957	-0.0478044229825509
0.517903813810971	-0.0485142129961397
0.511980583292694	-0.0492086074453855
0.506061661374263	-0.0498865384217376
0.500147805809825	-0.0505469586764844
0.494239777843713	-0.0511888289946531
0.488338348965447	-0.0518112036990491
0.482444294174960	-0.0524131705492867
0.476558389913097	-0.0529938436509674
0.470681415870312	-0.0535522189509174
0.464814163190992	-0.0540874510458953
0.458957428018668	-0.0545989094978344
0.453112007357831	-0.0550859656098110
0.447278700027518	-0.0555479266326073
0.441458315006743	-0.0559845401117061
0.435651667390042	-0.0563956365823771
0.429859571465332	-0.0567808908422318
0.424082841104203	-0.0571395371723491
0.418322297917046	-0.0574708882216617
0.412578770002527	-0.0577744376482985
0.406853080956697	-0.0580496861677086
0.401146049361800	-0.0582961459130342
0.395458492189548	-0.0585134130812088
0.389791226472565	-0.0587016950023931
0.384145061086958	-0.0588614071189853
0.378520795827354	-0.0589930436480636
0.372919222790025	-0.0590971829687800
0.367341128230646	-0.0591746994951609
0.361787284990603	-0.0592261164417042
0.356258450826565	-0.0592519081723673
0.350755368605781	-0.0592527963177411
0.345278765845194	-0.0592296777462314
0.339829353582029	-0.0591829904406995
0.334407826373791	-0.0591131557762034
0.329014862505388	-0.0590209694417519
0.323651121167623	-0.0589080248102616
0.318317240391910	-0.0587759321022380
0.313013839308433	-0.0586264371941753
0.307741518863921	-0.0584610191064035
0.302500863685926	-0.0582800024033364
0.297292445058914	-0.0580836091569953
0.292116819333850	-0.0578720373780749
0.286974527930913	-0.0576454771949609
0.281866098715804	-0.0574041036663662
0.276792052291461	-0.0571483704689942
0.271752899221569	-0.0568800139377623
0.266749137976364	-0.0566001834797194
0.261781255592024	-0.0563101910115850
0.256849737991418	-0.0560118676164486
0.251955071411164	-0.0557066486303740
0.247097733517702	-0.0553941179180115
0.242278193012266	-0.0550732101831548
0.237496909483628	-0.0547430458501434
0.232754333049192	-0.0544023522230903
0.228050904812738	-0.0540508876219704
0.223387057014795	-0.0536884262823945
0.218763214075630	-0.0533150248956625
0.214179801299838	-0.0529314140797346
0.209637241046227	-0.0525390286079073
0.205135948213495	-0.0521378768126417
0.200676330135988	-0.0517276188136307
0.196258782865816	-0.0513082082048854
0.191883688701234	-0.0508805337138672
0.187551421225544	-0.0504453054298644
0.183262345845368	-0.0500028739290415
0.179016820194823	-0.0495526322100687
0.174815196120633	-0.0490948177383509
0.170657818237554	-0.0486292472553968
0.166545023141123	-0.0481558443289889
0.162477139413703	-0.0476744706659526
0.158454488184465	-0.0471852538070743
0.154477383275817	-0.0466891095968929
0.150546130548915	-0.0461871600091194
0.146661027856930	-0.0456811121535802
0.142822366022724	-0.0451734524463350
0.139030432644096	-0.0446658978163037
0.135285509029877	-0.0441589011816493
0.131587868835667	-0.0436527891075088
0.127937777892924	-0.0431480113589018
0.124335487868698	-0.0426450596625470
0.120781234617154	-0.0421458165476575
0.117275244569165	-0.0416505039069751
0.113817735097070	-0.0411583875897071
0.110408914901519	-0.0406692469763799
0.107048986163691	-0.0401828423841399
0.103738142911089	-0.0396989253571784
0.100476569977743	-0.0392160345791731
0.0972644430289363	-0.0387331542322708
0.0941019336007747	-0.0382489051990137
0.0909892116917844	-0.0377624196263324
0.0879264387171961	-0.0372758538069401
0.0849137667921372	-0.0367896745212335
0.0819513383135237	-0.0363053315169825
0.0790392842925286	-0.0358224215537947
0.0761777247552652	-0.0353402992932802
0.0733667691874356	-0.0348572027194635
0.0706065163055850	-0.0343735305437784
0.0678970530768199	-0.0338872237412260
0.0652384541219801	-0.0333972898568800
0.0626307821328532	-0.0329018153763300
0.0600740880888816	-0.0324007941033692
0.0575684106021309	-0.0318943792954689
0.0551137756509320	-0.0313811043738730
0.0527101959045421	-0.0308588094843256
0.0503576702550293	-0.0303263356411031
0.0480561833610207	-0.0297822297101798
0.0458057027987304	-0.0292275813998306
0.0436061697929575	-0.0286619909875374
0.0414575063761524	-0.0280860744371174
0.0393596176770166	-0.0274997317141528
0.0373123918180781	-0.0269035334537739
0.0353156977887512	-0.0262995786198893
0.0333693835939954	-0.0256898514368242
0.0314732795315213	-0.0250759623272941
0.0296271986984696	-0.0244589647431143
0.0278309383592312	-0.0238388962939328
0.0260842850688479	-0.0232155597868217
0.0243864554347891	-0.0225887207206589
0.0227388933032934	-0.0219567934904851
0.0211405516652495	-0.0213173167651879
0.0195899944005515	-0.0206676598460344
0.0180871279651333	-0.0200053692105011
0.0166325431611440	-0.0193280885429761
0.0152270621205828	-0.0186333697537351
0.0138723378075128	-0.0179186055150274
0.0125706858818803	-0.0171806682224496
0.0113244374448860	-0.0164152454151417
0.0101336893716000	-0.0156189474496156
0.00899744649447122	-0.0147886761209820
0.00791441450776398	-0.0139218957599159
0.00688348992821782	-0.0130160391116313
0.00590420384308524	-0.0120687081661676
0.00497699304848380	-0.0110784469065639
0.00410353301591650	-0.0100427662884560
0.00328761349643514	-0.00895908825888454
0.00253477178380416	-0.00782476208954715
0.00185331080757578	-0.00663752532968715
0.00125472701465265	-0.00539633650927936
0.000753503628988646	-0.00410277398247708
0.000365811207181881	-0.00276289814403281
0.000110306309020684	-0.00138904130145441
0	-1.35525271560688e-20
3.84103080753016e-05	0.00138202577072530
0.000217920953443801	0.00273532134389598
0.000524776698959307	0.00404389958607501
0.000942694113985191	0.00529828755917978
0.00145728993346063	0.00649431312657116
0.00205601487100309	0.00763105799360164
0.00272966711743103	0.00870910002477440
0.00347210156065386	0.00972944266291002
0.00427950845968467	0.0106930928684273
0.00514985572279747	0.0116008172367285
0.00608236854133541	0.0124537791152194
0.00707726797146355	0.0132554417251746
0.00813551796067667	0.0140106790215035
0.00925860948890990	0.0147243307535211
0.0104483986949460	0.0154010497276796
0.0117070064284814	0.0160452284656442
0.0130336942738811	0.0166607764577163
0.0144269829100330	0.0172502914293311
0.0158852771729830	0.0178168361662018
0.0174068156238166	0.0183644133131480
0.0189898866574262	0.0188953510692640
0.0206325873020391	0.0194128787490521
0.0223327871217605	0.0199198287561360
0.0240883867633418	0.0204188818172593
0.0258972849075532	0.0209126392992319
0.0277573708930535	0.0214034085372395
0.0296665197900198	0.0218928009320645
0.0316225787167071	0.0223824798138868
0.0336234542345342	0.0228740028209245
0.0356679238194216	0.0233681038002347
0.0377554092553073	0.0238644820875611
0.0398856723899251	0.0243627802471000
0.0420589977560382	0.0248625277858183
0.0442751983082211	0.0253632184013512
0.0465352330662450	0.0258642036726571
0.0488401837734769	0.0263653479033738
0.0511910336969647	0.0268668256456166
0.0535879136832362	0.0273687609276672
0.0560304422140746	0.0278712891263633
0.0585182203590005	0.0283734380202128
0.0610507645407699	0.0288743249946260
0.0636278136176493	0.0293738351617657
0.0662501015446475	0.0298718507201192
0.0689185541047635	0.0303682450859969
0.0716343098509377	0.0308633081282781
0.0743983684957812	0.0313574836873862
0.0772117294781390	0.0318512764089207
0.0800748660810612	0.0323451873678708
0.0829880380185774	0.0328392698336410
0.0859518099779643	0.0333335391196066
0.0889663029625215	0.0338279986226653
0.0920311376013093	0.0343226893208618
0.0951459223109053	0.0348176697581062
0.0983097803542748	0.0353126769277255
0.101522025093742	0.0358068398001320
0.104781655056505	0.0362993515153526
0.108087963799980	0.0367901861259762
0.111441481196654	0.0372797728859761
0.114842728026545	0.0377688346740774
0.118292344590539	0.0382580758023997
0.121790863902026	0.0387479520974257
0.125338951204865	0.0392386699744616
0.128937046112986	0.0397306489285328
0.132585083558756	0.0402232747056323
0.136282263910056	0.0407158745823589
0.140027424923520	0.0412086188786470
0.143819635552652	0.0417016713508685
0.147658919917491	0.0421951292369997
0.151546007505412	0.0426886711020564
0.155481627954214	0.0431819664161372
0.159465518020096	0.0436739054389476
0.163497234501052	0.0441632901363457
0.167574795987136	0.0446489309861205
0.171695515749491	0.0451297113396769
0.175858061482029	0.0456047871539135
0.180061735784479	0.0460745017181180
0.184306753595580	0.0465392082020700
0.188593475165977	0.0469985354747251
0.192921428021000	0.0474523720538024
0.197289730304859	0.0479012363249755
0.201697118576669	0.0483455215985379
0.206143642607779	0.0487856259448806
0.210629924785999	0.0492219804996397
0.215157144004957	0.0496550273755476
0.219726363846017	0.0500852078029177
0.224338621113413	0.0505129606948638
0.228994477794269	0.0509386963150951
0.233693226700867	0.0513626676703359
0.238433404286236	0.0517845711192896
0.243213233312332	0.0522040072351166
0.248030825224513	0.0526197563514001
0.252885869957858	0.0530306269756270
0.257778161750992	0.0534361136126583
0.262707118820104	0.0538357094362799
0.267672336962529	0.0542290094994810
0.272673425276865	0.0546161454646293
0.277709839393655	0.0549976184332582
0.282781063425704	0.0553741491641085
0.287886573851464	0.0557455935277400
0.293025842099314	0.0561117603167866
0.298198335723884	0.0564723827271742
0.303403514196913	0.0568271855281468
0.308640828489050	0.0571763338225021
0.313909720704106	0.0575200464668381
0.319209623179687	0.0578584128598867
0.324539959510773	0.0581914802703933
0.329900144861106	0.0585190394227915
0.335289585808668	0.0588406604282520
0.340707679361530	0.0591562183339731
0.346153813562732	0.0594653061286281
0.351627368203509	0.0597672312227019
0.357127714796770	0.0600612871243904
0.362654216592415	0.0603468858328115
0.368206228551201	0.0606235296550086
0.373783097234066	0.0608907204674383
0.379384160799247	0.0611482213150676
0.385008748744253	0.0613963728783229
0.390656181683944	0.0616351374606065
0.396325771922107	0.0618645667175641
0.402016823525073	0.0620851034557210
0.407728632436643	0.0622971750721047
0.413460486818864	0.0625015993585450
0.419211666313808	0.0626993562658506
0.424981441772866	0.0628904896725232
0.430769075265716	0.0630747547271780
0.436573820109110	0.0632520760877711
0.442394920225928	0.0634224604937354
0.448231609824621	0.0635859126876953
0.454083113357765	0.0637425225768226
0.459948645534382	0.0638919587001767
0.465827411327582	0.0640331781043629
0.471718605922475	0.0641640628731909
0.477621414669937	0.0642822979979614
0.483535012971413	0.0643855621815852
0.489458566181611	0.0644715271417907
0.495391229618314	0.0645378623529906
0.501332148532200	0.0645822357910348
0.507280459019071	0.0646021189921442
0.513235289466709	0.0645950669835736
0.519195759269656	0.0645586429336641
0.525160978609042	0.0644904093007311
0.531130049053055	0.0643879430521840
0.537102064958858	0.0642493428402663
0.543076112354890	0.0640733065199870
0.549051268668069	0.0638591345819308
0.555026604641491	0.0636067345286319
0.561001190737176	0.0633166273342773
0.566974092649659	0.0629899039666296
0.572944369724108	0.0626277749273549
0.578911078328218	0.0622315148828580
0.584873285977472	0.0618028566755856
0.590830062213370	0.0613433658239163
0.596780473948851	0.0608543912127014
0.602723585497257	0.0603372846228974
0.608658458286400	0.0597933964296412
0.614584151114097	0.0592239713945652
0.620499720334173	0.0586296715528491
0.626404219950196	0.0580114853416803
0.632296701830820	0.0573707442281631
0.638176215804316	0.0567087847950689
0.644041809595026	0.0560266911924059
0.649892527481499	0.0553255296885859
0.655727401058515	0.0546067358888892
0.661545454487468	0.0538716990470865
0.667345709054643	0.0531219290936482
0.673127183729835	0.0523599149370093
0.678888898013390	0.0515882548074867
0.684629870667529	0.0508094411419938
0.690349118607531	0.0500256207168524
0.696045656214666	0.0492382778270076
0.701718490412454	0.0484482089805567
0.707366623891947	0.0476561482685004
0.712989057692194	0.0468627063798394
0.718584791369798	0.0460680501967192
0.724152823219375	0.0452728025454663
0.729692150573440	0.0444773054466782
0.735201770087604	0.0436822769530868
0.740680680080355	0.0428885579422981
0.746127889930471	0.0420962571198991
0.751542413300614	0.0413065373667809
0.756923264870654	0.0405198983551595
0.762269457239547	0.0397376141586896
0.767579990095147	0.0389604362715661
0.772853860291895	0.0381888805311572
0.778090065867206	0.0374233345866726
0.783287610247178	0.0366648988407470
0.788445512051778	0.0359135084016276
0.793562795443615	0.0351694751028873
0.798638487609195	0.0344326605958936
0.803671615366380	0.0337015051732561
0.808661199472333	0.0329752272869219
0.813606262688582	0.0322534409062513
0.818505831583140	0.0315357956316089
0.823358941342930	0.0308219722037408
0.828164640182597	0.0301117234911007
0.832921982419062	0.0294049673245040
0.837630027734159	0.0287009893754886
0.842287834853983	0.0279991643590068
0.846894459456390	0.0272999115592780
0.851448962635126	0.0266033753347927
0.855950411520955	0.0259097894214025
0.860397873676058	0.0252192317935700
0.864790417748080	0.0245318249868653
0.869127119189737	0.0238478626505675
0.873407061801355	0.0231672534435483
0.877629347995294	0.0224900697738994
0.881793095339448	0.0218170637085988
0.885897430532829	0.0211488530014149
0.889941487075326	0.0204863195972098
0.893924391763902	0.0198299670385758
0.897845274583997	0.0191801058707523
0.901703275285240	0.0185352938562174
0.905497547995807	0.0178944269123437
0.909227273257441	0.0172562760977733
0.912891646652889	0.0166203224867283
0.916489875502046	0.0159878642632934
0.920021173450075	0.0153608236179462
0.923484753895692	0.0147410508289345
0.926879841106003	0.0141303857572966
0.930205672348809	0.0135287938987457
0.933461503624852	0.0129367146698460
0.936646611669205	0.0123544706811739
0.939760287755005	0.0117826999242508
0.942801837696165	0.0112215947470187
0.945770583635817	0.0106711582103466
0.948665864243844	0.0101316927912274
0.951487034298342	0.00960341971426720
0.954233463185519	0.00908654905830089
0.956904521936436	0.00858136064037370
0.959499594951196	0.00808814526336340
0.962018091215407	0.00760704481601260
0.964459456903088	0.00713826000403070
0.966823201947484	0.00668208684783480
0.969108904539616	0.00623883300100930
0.971316237377750	0.00580878759326640
0.973445008071075	0.00539218063577420
0.975495219934171	0.00498913979770130
0.977467172380574	0.00459972566653680
0.979361574752067	0.00422391674208830
0.981179679743789	0.00386162374625790
0.982923400477600	0.00351266766781710
0.984595369526152	0.00317672135255910
0.986198895151532	0.00285330463188620
0.987737716832626	0.00254174756303240
0.989215514955047	0.00224132629541810
0.990635088587761	0.00195147502250570
0.991997189327547	0.00167206712846630
0.993299099596867	0.00140378624994600
0.994533113832024	0.00114838471913870
0.995685276479079	0.000908928234518600
0.996735009620584	0.000689778622774400
0.997657420621863	0.000496237998128900
0.998431470854821	0.000332963903943400
0.999055056792922	0.000200846326982500
0.999558181569069	9.39553537043000e-05
1.000000000000000	0.000000000000000
